"2","488","7","1010.7385419944693","1142.9590836217806","71.0","1.8622611496804395","-0.27749170276207735"
"2","488","8","1329.7604407949816","1380.0414918363535","27.0","1.8622611496804395","-0.27749170276207735"
"2","488","9","737.8141372627906","847.6875450939366","59.0","1.8622611496804395","-0.27749170276207735"
"2","489","0","976.8854582270587","1148.2134839976593","92.0","1.8622611496804395","-0.27749170276207735"
"2","489","1","1217.219024672262","1438.8281014842344","119.0","1.8622611496804395","-0.27749170276207735"
"2","489","2","1198.9839185773012","1264.1630588161165","35.0","1.8622611496804395","-0.27749170276207735"
"2","489","3","1028.9590535384061","1084.8268880288192","30.0","1.8622611496804395","-0.27749170276207735"
"2","489","4","900.593433764914","1457.4095175193654","299.0","1.8622611496804395","-0.27749170276207735"
"2","489","5","975.27029127688","1098.179527155789","66.0","1.8622611496804395","-0.27749170276207735"
"2","489","6","623.7756998909373","999.9524521263861","202.0","1.8622611496804395","-0.27749170276207735"
"2","489","7","1010.7385419944693","1142.9590836217806","71.0","1.8622611496804395","-0.27749170276207735"
"2","489","8","1329.7604407949816","1380.0414918363535","27.0","1.8622611496804395","-0.27749170276207735"
"2","489","9","737.8141372627906","847.6875450939366","59.0","1.8622611496804395","-0.27749170276207735"
"2","490","0","976.8854582270587","1148.2134839976593","92.0","1.8622611496804395","-0.27749170276207735"
"2","490","1","1217.219024672262","1438.8281014842344","119.0","1.8622611496804395","-0.27749170276207735"
"2","490","2","1198.9839185773012","1264.1630588161165","35.0","1.8622611496804395","-0.27749170276207735"
"2","490","3","1028.9590535384061","1084.8268880288192","30.0","1.8622611496804395","-0.27749170276207735"
"2","490","4","900.593433764914","1457.4095175193654","299.0","1.8622611496804395","-0.27749170276207735"
"2","490","5","975.27029127688","1098.179527155789","66.0","1.8622611496804395","-0.27749170276207735"
"2","490","6","623.7756998909373","999.9524521263861","202.0","1.8622611496804395","-0.27749170276207735"
"2","490","7","1010.7385419944693","1142.9590836217806","71.0","1.8622611496804395","-0.27749170276207735"
"2","490","8","1329.7604407949816","1380.0414918363535","27.0","1.8622611496804395","-0.27749170276207735"
"2","490","9","737.8141372627906","847.6875450939366","59.0","1.8622611496804395","-0.27749170276207735"
"2","491","0","1053.9830698238288","1148.2134839976593","46.0","1.8622611496804395","-0.27749170276207735"
"2","491","1","1113.4910786350615","1438.8281014842344","178.0","1.8622611496804395","-0.27749170276207735"
"2","491","2","1198.9839185773012","1264.1630588161165","35.0","1.8622611496804395","-0.27749170276207735"
"2","491","3","1028.9590535384061","1084.8268880288192","30.0","1.8622611496804395","-0.27749170276207735"
"2","491","4","900.593433764914","1457.4095175193654","299.0","1.8622611496804395","-0.27749170276207735"
"2","491","5","975.27029127688","1098.179527155789","66.0","1.8622611496804395","-0.27749170276207735"
"2","491","6","623.7756998909373","999.9524521263861","202.0","1.8622611496804395","-0.27749170276207735"
"2","491","7","1010.7385419944693","1142.9590836217806","71.0","1.8622611496804395","-0.27749170276207735"
"2","491","8","1356.3907752354119","1380.0414918363535","14.0","1.8622611496804395","-0.27749170276207735"
"2","491","9","737.8141372627906","847.6875450939366","59.0","1.8622611496804395","-0.27749170276207735"
"2","492","0","1053.9830698238288","1134.8557057172393","46.0","1.7581007802915336","-0.27749170276207735"
"2","492","1","1113.4910786350615","1426.4330175269545","178.0","1.7581007802915336","-0.27749170276207735"
"2","492","2","1198.9839185773012","1260.517445887505","35.0","1.7581007802915336","-0.27749170276207735"
"2","492","3","1028.9590535384061","1081.7020769471521","30.0","1.7581007802915336","-0.27749170276207735"
"2","492","4","900.593433764914","1426.2655670720826","299.0","1.7581007802915336","-0.27749170276207735"
"2","492","5","981.0720238518421","1091.3049427761212","63.0","1.7581007802915336","-0.27749170276207735"
"2","492","6","617.9739673159752","978.912057509827","205.0","1.7581007802915336","-0.27749170276207735"
"2","492","7","1010.7385419944693","1135.5636973951682","71.0","1.7581007802915336","-0.27749170276207735"
"2","492","8","1356.3907752354119","1381.0041861594934","14.0","1.7581007802915336","-0.27749170276207735"
"2","492","9","737.8141372627906","841.5420832999911","59.0","1.7581007802915336","-0.27749170276207735"
"2","493","0","1053.9830698238288","1142.9429693065804","46.0","1.9339108583206872","-0.27749170276207735"
"2","493","1","1113.4910786350615","1457.7272114161437","178.0","1.9339108583206872","-0.27749170276207735"
"2","493","2","1198.9839185773012","1266.6707986185252","35.0","1.9339108583206872","-0.27749170276207735"
"2","493","3","1028.9590535384061","1086.9763792880267","30.0","1.9339108583206872","-0.27749170276207735"
"2","493","4","900.593433764914","1478.8327804027995","299.0","1.9339108583206872","-0.27749170276207735"
"2","493","5","981.0720238518421","1102.9084079260454","63.0","1.9339108583206872","-0.27749170276207735"
"2","493","6","617.9739673159752","1014.425693271716","205.0","1.9339108583206872","-0.27749170276207735"
"2","493","7","1010.7385419944693","1148.0462129352381","71.0","1.9339108583206872","-0.27749170276207735"
"2","493","8","1356.3907752354119","1383.4655272519014","14.0","1.9339108583206872","-0.27749170276207735"
"2","493","9","737.8141372627906","851.9148779037112","59.0","1.9339108583206872","-0.27749170276207735"
"2","494","0","876.4500530299897","1142.9429693065804","148.0","1.9339108583206872","-0.27749170276207735"
"2","494","1","1113.4910786350615","1457.7272114161437","178.0","1.9339108583206872","-0.27749170276207735"
"2","494","2","1198.9839185773012","1266.6707986185252","35.0","1.9339108583206872","-0.27749170276207735"
"2","494","3","1028.9590535384061","1086.9763792880267","30.0","1.9339108583206872","-0.27749170276207735"
"2","494","4","900.593433764914","1478.8327804027995","299.0","1.9339108583206872","-0.27749170276207735"
"2","494","5","981.0720238518421","1102.9084079260454","63.0","1.9339108583206872","-0.27749170276207735"
"2","494","6","795.5069841098143","1014.425693271716","103.0","1.9339108583206872","-0.27749170276207735"
"2","494","7","1010.7385419944693","1148.0462129352381","71.0","1.9339108583206872","-0.27749170276207735"
"2","494","8","1356.3907752354119","1383.4655272519014","14.0","1.9339108583206872","-0.27749170276207735"
"2","494","9","737.8141372627906","851.9148779037112","59.0","1.9339108583206872","-0.27749170276207735"
"2","495","0","876.4500530299897","1134.0469793583052","148.0","1.7405197724886186","-0.27749170276207735"
"2","495","1","1113.4910786350615","1423.3035981380356","178.0","1.7405197724886186","-0.27749170276207735"
"2","495","2","1198.9839185773012","1259.9021106144028","35.0","1.7405197724886186","-0.27749170276207735"
"2","495","3","1028.9590535384061","1081.1746467130647","30.0","1.7405197724886186","-0.27749170276207735"
"2","495","4","900.593433764914","1421.0088457390111","299.0","1.7405197724886186","-0.27749170276207735"
"2","495","5","981.0720238518421","1090.7247695186252","63.0","1.7405197724886186","-0.27749170276207735"
"2","495","6","795.5069841098143","974.780520676142","103.0","1.7405197724886186","-0.27749170276207735"
"2","495","7","1010.7385419944693","1134.3154458411611","71.0","1.7405197724886186","-0.27749170276207735"
"2","495","8","1356.3907752354119","1380.7580520502524","14.0","1.7405197724886186","-0.27749170276207735"
"2","495","9","737.8141372627906","840.5048038396191","59.0","1.7405197724886186","-0.27749170276207735"
"2","496","0","876.4500530299897","1134.0469793583052","148.0","1.7405197724886186","-0.27749170276207735"
"2","496","1","1113.4910786350615","1423.3035981380356","178.0","1.7405197724886186","-0.27749170276207735"
"2","496","2","1198.9839185773012","1259.9021106144028","35.0","1.7405197724886186","-0.27749170276207735"
"2","496","3","1028.9590535384061","1081.1746467130647","30.0","1.7405197724886186","-0.27749170276207735"
"2","496","4","900.593433764914","1421.0088457390111","299.0","1.7405197724886186","-0.27749170276207735"
"2","496","5","981.0720238518421","1090.7247695186252","63.0","1.7405197724886186","-0.27749170276207735"
"2","496","6","795.5069841098143","974.780520676142","103.0","1.7405197724886186","-0.27749170276207735"
"2","496","7","1010.7385419944693","1134.3154458411611","71.0","1.7405197724886186","-0.27749170276207735"
"2","496","8","1356.3907752354119","1380.7580520502524","14.0","1.7405197724886186","-0.27749170276207735"
"2","496","9","737.8141372627906","840.5048038396191","59.0","1.7405197724886186","-0.27749170276207735"
"2","497","0","876.4500530299897","1134.0469793583052","148.0","1.7405197724886186","-0.27749170276207735"
"2","497","1","1015.84791939845","1423.3035981380356","229.0","1.7405197724886186","-0.27749170276207735"
"2","497","2","1198.9839185773012","1259.9021106144028","35.0","1.7405197724886186","-0.27749170276207735"
"2","497","3","1028.9590535384061","1081.1746467130647","30.0","1.7405197724886186","-0.27749170276207735"
"2","497","4","900.593433764914","1421.0088457390111","299.0","1.7405197724886186","-0.27749170276207735"
"2","497","5","981.0720238518421","1090.7247695186252","63.0","1.7405197724886186","-0.27749170276207735"
"2","497","6","893.1501433464258","974.780520676142","52.0","1.7405197724886186","-0.27749170276207735"
"2","497","7","1010.7385419944693","1134.3154458411611","71.0","1.7405197724886186","-0.27749170276207735"
"2","497","8","1356.3907752354119","1380.7580520502524","14.0","1.7405197724886186","-0.27749170276207735"
"2","497","9","737.8141372627906","840.5048038396191","59.0","1.7405197724886186","-0.27749170276207735"
"2","498","0","876.4500530299897","1159.8066719911367","148.0","1.9145717497374803","-0.27749170276207735"
"2","498","1","1015.84791939845","1454.284850088333","229.0","1.9145717497374803","-0.27749170276207735"
"2","498","2","1198.9839185773012","1265.993929818113","35.0","1.9145717497374803","-0.27749170276207735"
"2","498","3","1028.9590535384061","1086.3962060305305","30.0","1.9145717497374803","-0.27749170276207735"
"2","498","4","900.593433764914","1473.0503869364206","299.0","1.9145717497374803","-0.27749170276207735"
"2","498","5","981.0720238518421","1101.6900440853033","63.0","1.9145717497374803","-0.27749170276207735"
"2","498","6","893.1501433464258","992.7078743327747","52.0","1.9145717497374803","-0.27749170276207735"
"2","498","7","1010.7385419944693","1146.6731362258304","71.0","1.9145717497374803","-0.27749170276207735"
"2","498","8","1356.3907752354119","1383.1947797317366","14.0","1.9145717497374803","-0.27749170276207735"
"2","498","9","737.8141372627906","850.7738704973019","59.0","1.9145717497374803","-0.27749170276207735"
"2","499","0","876.4500530299897","1159.8066719911367","148.0","1.9145717497374803","-0.27749170276207735"
"2","499","1","1015.84791939845","1454.284850088333","229.0","1.9145717497374803","-0.27749170276207735"
"2","499","2","1198.9839185773012","1265.993929818113","35.0","1.9145717497374803","-0.27749170276207735"
"2","499","3","1028.9590535384061","1086.3962060305305","30.0","1.9145717497374803","-0.27749170276207735"
"2","499","4","900.593433764914","1473.0503869364206","299.0","1.9145717497374803","-0.27749170276207735"
"2","499","5","981.0720238518421","1101.6900440853033","63.0","1.9145717497374803","-0.27749170276207735"
"2","499","6","893.1501433464258","992.7078743327747","52.0","1.9145717497374803","-0.27749170276207735"
"2","499","7","1010.7385419944693","1146.6731362258304","71.0","1.9145717497374803","-0.27749170276207735"
"2","499","8","1356.3907752354119","1383.1947797317366","14.0","1.9145717497374803","-0.27749170276207735"
"2","499","9","737.8141372627906","850.7738704973019","59.0","1.9145717497374803","-0.27749170276207735"
"2","500","0","876.4500530299897","1159.8066719911367","148.0","1.9145717497374803","-0.27749170276207735"
"2","500","1","1255.93521681553","1454.284850088333","115.0","1.9145717497374803","-0.27749170276207735"
"2","500","2","1198.9839185773012","1265.993929818113","35.0","1.9145717497374803","-0.27749170276207735"
"2","500","3","1028.9590535384061","1086.3962060305305","30.0","1.9145717497374803","-0.27749170276207735"
"2","500","4","900.593433764914","1473.0503869364206","299.0","1.9145717497374803","-0.27749170276207735"
"2","500","5","981.0720238518421","1101.6900440853033","63.0","1.9145717497374803","-0.27749170276207735"
"2","500","6","653.0628459293458","992.7078743327747","166.0","1.9145717497374803","-0.27749170276207735"
"2","500","7","1010.7385419944693","1146.6731362258304","71.0","1.9145717497374803","-0.27749170276207735"
"2","500","8","1356.3907752354119","1383.1947797317366","14.0","1.9145717497374803","-0.27749170276207735"
"2","500","9","737.8141372627906","850.7738704973019","59.0","1.9145717497374803","-0.27749170276207735"
"2","501","0","876.4500530299897","1188.1423338872514","148.0","2.1060289247112283","-0.4475013883580258"
"2","501","1","1255.93521681553","1498.1285431573215","115.0","2.1060289247112283","-0.4475013883580258"
"2","501","2","1198.9839185773012","1272.694930942194","35.0","2.1060289247112283","-0.4475013883580258"
"2","501","3","1028.9590535384061","1092.139921279743","30.0","2.1060289247112283","-0.4475013883580258"
"2","501","4","900.593433764914","1530.2960822535713","299.0","2.1060289247112283","-0.4475013883580258"
"2","501","5","981.0720238518421","1113.7518461086495","63.0","2.1060289247112283","-0.4475013883580258"
"2","501","6","653.0628459293458","1002.6636474314098","166.0","2.1060289247112283","-0.4475013883580258"
"2","501","7","1010.7385419944693","1160.2665956489666","71.0","2.1060289247112283","-0.4475013883580258"
"2","501","8","1356.3907752354119","1385.8751801813692","14.0","2.1060289247112283","-0.4475013883580258"
